frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
481,0,9.600,0.98,1,0.00,0.00,0.20,0.00,0.00,0.00,1.41,0.00,0.00,0.00,0.72,5.00,1.00,0.00,0.00,0.81,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
482,0,9.620,0.98,1,0.00,0.00,0.16,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.58,5.00,1.06,0.00,0.00,1.13,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
483,0,9.640,0.98,1,0.00,0.00,0.15,0.00,0.00,0.00,1.29,0.00,0.00,0.00,0.45,5.00,1.25,0.00,0.00,1.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
484,0,9.660,0.98,1,0.00,0.00,0.15,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.38,5.00,1.40,0.00,0.00,1.01,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
485,0,9.680,0.98,1,0.00,0.01,0.19,0.00,0.00,0.00,1.30,0.00,0.00,0.00,0.25,5.00,1.49,0.00,0.00,1.06,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
486,0,9.700,0.98,1,0.00,0.01,0.15,0.00,0.00,0.00,1.27,0.00,0.00,0.00,0.15,5.00,1.51,0.00,0.00,1.40,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
487,0,9.720,0.98,1,0.06,0.07,0.06,0.00,0.00,0.00,1.20,0.00,0.00,0.00,0.16,5.00,1.66,0.00,0.00,1.35,0.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
488,0,9.740,0.98,1,0.09,0.06,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.17,5.00,1.65,0.00,0.00,1.31,0.19,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
489,0,9.760,0.98,1,0.09,0.06,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.14,5.00,1.59,0.00,0.00,1.37,0.04,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
490,0,9.780,0.98,1,0.08,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.08,5.00,1.67,0.00,0.00,1.55,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
491,0,9.800,0.98,1,0.24,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,5.00,1.71,0.00,0.00,1.68,0.07,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
492,0,9.820,0.98,1,0.41,0.00,0.03,0.00,0.00,0.00,1.08,0.00,0.00,0.00,0.00,5.00,1.74,0.00,0.00,1.81,0.13,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
493,0,9.840,0.98,1,0.55,0.00,0.03,0.00,0.00,0.00,1.08,0.00,0.00,0.00,0.00,5.00,1.54,0.00,0.00,1.91,0.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
494,0,9.860,0.98,1,0.56,0.00,0.03,0.00,0.00,0.00,1.13,0.00,0.00,0.00,0.00,5.00,1.36,0.00,0.02,1.79,0.35,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
495,0,9.880,0.98,1,0.62,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.00,4.86,1.18,0.00,0.15,1.54,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
496,0,9.900,0.98,1,0.60,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.74,1.19,0.00,0.27,1.34,0.29,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
497,0,9.920,0.98,1,0.55,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,4.32,1.28,0.00,0.51,1.33,0.20,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
498,0,9.940,0.98,1,0.48,0.00,0.04,0.00,0.00,0.00,1.04,0.00,0.00,0.00,0.00,4.29,1.53,0.00,0.49,1.58,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
499,0,9.960,0.98,1,0.43,0.00,0.14,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.00,4.20,1.56,0.00,0.39,1.75,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
500,0,9.980,0.98,1,0.39,0.00,0.25,0.00,0.00,0.00,1.11,0.00,0.00,0.00,0.00,4.62,1.43,0.00,0.14,1.76,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
501,0,10.000,0.98,1,0.32,0.00,0.30,0.00,0.00,0.00,1.04,0.00,0.00,0.00,0.00,4.75,1.11,0.00,0.08,1.52,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
502,0,10.020,0.98,1,0.32,0.04,0.32,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,4.71,0.89,0.00,0.07,1.17,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
503,0,10.040,0.98,1,0.32,0.04,0.29,0.00,0.00,0.00,0.80,0.09,0.00,0.01,0.00,4.16,0.67,0.00,0.13,1.01,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
504,0,10.060,0.98,1,0.41,0.14,0.30,0.00,0.00,0.00,0.69,0.09,0.00,0.01,0.00,3.72,0.88,0.00,0.16,0.73,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
505,0,10.080,0.98,1,0.39,0.12,0.29,0.00,0.00,0.00,0.52,0.23,0.00,0.05,0.00,3.28,1.01,0.06,0.44,0.72,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
506,0,10.100,0.98,1,0.42,0.16,0.25,0.00,0.00,0.00,0.34,0.36,0.00,0.33,0.00,2.88,1.09,0.06,0.64,0.74,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
507,0,10.120,0.98,1,0.36,0.08,0.29,0.00,0.00,0.00,0.15,0.75,0.00,0.81,0.00,2.29,0.88,0.06,0.92,1.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
508,0,10.140,0.98,1,0.34,0.06,0.30,0.00,0.00,0.00,0.17,0.88,0.00,1.04,0.00,2.08,0.85,0.01,0.85,1.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
509,0,10.160,0.98,1,0.29,0.02,0.40,0.00,0.00,0.00,0.23,0.91,0.00,1.01,0.00,2.18,0.90,0.04,0.87,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
510,0,10.180,0.98,1,0.24,0.00,0.47,0.00,0.00,0.00,0.33,0.73,0.00,0.68,0.00,2.40,0.96,0.06,0.76,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
511,0,10.200,0.98,1,0.26,0.07,0.57,0.00,0.00,0.00,0.29,0.85,0.00,0.83,0.00,2.26,0.69,0.05,1.07,1.14,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
512,0,10.220,0.98,1,0.26,0.25,0.59,0.00,0.00,0.00,0.36,0.69,0.00,0.62,0.00,2.68,0.74,0.07,0.93,1.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
513,0,10.240,0.98,1,0.36,0.33,0.64,0.00,0.00,0.00,0.26,1.10,0.00,1.19,0.00,2.21,0.57,0.11,1.27,1.13,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
514,0,10.260,0.98,1,0.34,0.34,0.63,0.00,0.00,0.00,0.19,1.24,0.00,1.43,0.00,2.00,0.53,0.21,1.31,1.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
515,0,10.280,0.98,1,0.40,0.18,0.78,0.00,0.00,0.00,0.00,1.76,0.00,2.17,0.00,1.15,0.23,0.20,1.67,1.06,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
516,0,10.300,0.98,1,0.28,0.12,0.62,0.00,0.00,0.00,0.00,1.57,0.00,2.22,0.00,1.08,0.10,0.19,1.65,1.06,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
517,0,10.320,0.98,1,0.32,0.24,0.57,0.00,0.00,0.00,0.00,1.57,0.06,2.33,0.00,0.86,0.08,0.09,1.63,1.21,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
518,0,10.340,0.98,1,0.18,0.22,0.32,0.00,0.00,0.00,0.00,1.50,0.14,2.37,0.00,0.74,0.10,0.12,1.67,1.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
519,0,10.360,0.98,1,0.31,0.44,0.41,0.00,0.00,0.00,0.00,1.64,0.21,2.44,0.00,0.67,0.10,0.09,1.71,1.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
520,0,10.380,0.98,1,0.31,0.38,0.51,0.00,0.00,0.00,0.00,1.73,0.20,2.65,0.00,0.76,0.09,0.15,1.70,1.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
521,0,10.400,0.98,1,0.38,0.48,0.62,0.00,0.00,0.00,0.29,1.19,0.12,1.84,0.00,1.53,0.39,0.08,1.23,1.21,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
522,0,10.420,0.98,1,0.23,0.38,0.50,0.00,0.00,0.00,0.43,0.86,0.07,1.43,0.00,1.90,0.62,0.11,1.02,1.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
523,0,10.440,0.98,1,0.09,0.38,0.25,0.00,0.00,0.00,0.68,0.22,0.01,0.54,0.00,2.67,0.92,0.06,0.72,1.32,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
524,0,10.460,0.98,1,0.01,0.41,0.09,0.00,0.00,0.00,0.90,0.22,0.01,0.53,0.07,3.30,1.14,0.06,0.64,1.52,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
525,0,10.480,0.98,1,0.00,0.40,0.02,0.00,0.00,0.00,1.24,0.00,0.00,0.09,0.08,4.38,1.33,0.04,0.25,1.76,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
526,0,10.500,0.98,1,0.00,0.26,0.00,0.00,0.00,0.00,1.52,0.00,0.00,0.00,0.08,5.00,1.51,0.08,0.00,1.93,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
527,0,10.520,0.98,1,0.00,0.13,0.00,0.00,0.00,0.00,1.53,0.00,0.00,0.00,0.04,5.00,1.52,0.08,0.00,2.07,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
528,0,10.540,0.98,1,0.00,0.11,0.00,0.03,0.00,0.00,1.49,0.00,0.00,0.00,0.03,5.00,1.38,0.04,0.00,2.09,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
529,0,10.560,0.98,1,0.00,0.12,0.00,0.03,0.00,0.00,1.47,0.00,0.00,0.00,0.03,4.90,1.15,0.00,0.00,1.93,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
530,0,10.580,0.98,1,0.00,0.11,0.00,0.03,0.00,0.00,1.25,0.00,0.00,0.00,0.00,4.31,0.76,0.00,0.23,1.78,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
531,0,10.600,0.98,1,0.00,0.12,0.00,0.00,0.00,0.00,1.38,0.00,0.00,0.00,0.00,4.31,0.80,0.00,0.23,1.76,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
532,0,10.620,0.98,1,0.00,0.10,0.06,0.00,0.00,0.00,0.95,0.01,0.06,0.23,0.00,3.64,0.70,0.00,0.48,1.86,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
533,0,10.640,0.98,1,0.00,0.10,0.49,0.00,0.00,0.00,0.65,0.54,0.34,0.93,0.00,2.98,0.52,0.00,0.68,1.99,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
534,0,10.660,0.98,1,0.04,0.11,0.71,0.00,0.00,0.00,0.20,0.77,0.43,1.51,0.00,1.95,0.32,0.00,1.04,2.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
535,0,10.680,0.98,1,0.04,0.11,0.81,0.00,0.00,0.00,0.12,1.29,0.59,2.17,0.00,1.24,0.18,0.00,1.39,2.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
536,0,10.700,0.98,1,0.04,0.11,0.42,0.00,0.00,0.00,0.18,0.92,0.34,1.84,0.00,1.61,0.37,0.02,1.27,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
537,0,10.720,0.98,1,0.00,0.00,0.20,0.00,0.00,0.00,0.06,0.84,0.40,1.71,0.00,1.80,0.41,0.04,1.13,2.21,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
538,0,10.740,0.98,1,0.00,0.00,0.08,0.00,0.00,0.00,0.06,0.48,0.38,1.22,0.00,2.34,0.44,0.06,0.78,2.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
539,0,10.760,0.98,1,0.01,0.00,0.05,0.00,0.00,0.00,0.10,0.32,0.35,0.85,0.00,2.40,0.55,0.03,0.66,2.25,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
540,0,10.780,0.98,1,0.03,0.05,0.05,0.00,0.00,0.00,0.41,0.18,0.20,0.41,0.00,2.66,0.74,0.01,0.52,2.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
541,0,10.800,0.98,1,0.08,0.07,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,3.03,1.02,0.00,0.35,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
542,0,10.820,0.98,1,0.07,0.07,0.03,0.00,0.00,0.00,0.65,0.00,0.00,0.08,0.00,2.84,0.97,0.00,0.35,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
543,0,10.840,0.98,1,0.19,0.02,0.17,0.00,0.00,0.00,0.35,0.19,0.15,0.59,0.00,1.87,0.67,0.00,0.72,1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
544,0,10.860,0.98,1,0.23,0.00,0.31,0.00,0.00,0.00,0.07,0.39,0.31,1.11,0.00,0.94,0.44,0.00,1.11,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
545,0,10.880,0.98,1,0.27,0.00,0.42,0.00,0.00,0.00,0.03,0.39,0.31,1.09,0.00,1.01,0.52,0.00,1.09,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
546,0,10.900,0.98,1,0.17,0.00,0.35,0.00,0.00,0.00,0.03,0.36,0.28,0.78,0.00,1.24,0.76,0.00,1.08,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
547,0,10.920,0.98,1,0.14,0.00,0.33,0.00,0.00,0.00,0.03,0.34,0.25,0.85,0.00,1.10,0.91,0.00,1.20,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
548,0,10.940,0.98,1,0.11,0.00,0.40,0.00,0.00,0.00,0.00,0.48,0.38,1.35,0.00,0.55,0.90,0.00,1.55,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
549,0,10.960,0.98,1,0.09,0.00,0.51,0.00,0.00,0.00,0.00,0.53,0.45,1.63,0.00,0.38,0.85,0.00,1.56,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
550,0,10.980,0.98,1,0.05,0.00,0.56,0.00,0.00,0.00,0.00,0.48,0.50,1.63,0.00,0.55,0.73,0.00,1.54,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
551,0,11.000,0.98,1,0.12,0.00,0.48,0.00,0.00,0.00,0.00,0.60,0.52,1.64,0.00,0.46,0.77,0.00,1.62,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
552,0,11.020,0.98,1,0.09,0.00,0.33,0.00,0.00,0.00,0.00,0.67,0.50,1.69,0.00,0.61,0.76,0.00,1.68,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
553,0,11.040,0.98,1,0.13,0.00,0.27,0.00,0.00,0.00,0.00,0.80,0.50,1.55,0.00,0.63,0.98,0.00,1.69,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
554,0,11.060,0.98,1,0.06,0.00,0.15,0.00,0.00,0.00,0.00,0.85,0.56,1.59,0.00,0.82,0.86,0.00,1.57,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
555,0,11.080,0.98,1,0.06,0.00,0.15,0.00,0.00,0.00,0.00,0.88,0.60,1.53,0.00,0.76,0.92,0.00,1.63,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
556,0,11.100,0.98,1,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.98,0.66,1.68,0.00,0.85,0.83,0.00,1.57,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
557,0,11.120,0.98,1,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.97,0.61,1.53,0.00,0.86,0.92,0.00,1.53,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
558,0,11.140,0.98,1,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.92,0.56,1.67,0.00,0.81,1.06,0.00,1.46,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
559,0,11.160,0.98,1,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.83,0.46,1.62,0.00,0.73,1.15,0.00,1.45,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
560,0,11.180,0.98,1,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.86,0.44,1.73,0.00,0.61,1.11,0.00,1.55,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
561,0,11.200,0.98,1,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.90,0.39,1.79,0.00,0.56,0.93,0.00,1.70,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
562,0,11.220,0.98,1,0.00,0.00,0.13,0.00,0.00,0.00,0.00,1.00,0.39,1.86,0.00,0.46,0.78,0.00,1.91,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
563,0,11.240,0.98,1,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.98,0.40,1.89,0.00,0.47,0.75,0.00,1.99,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
564,0,11.260,0.98,1,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.93,0.45,1.64,0.00,0.62,0.72,0.00,1.63,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
565,0,11.280,0.98,1,0.00,0.00,0.16,0.00,0.00,0.00,0.02,0.63,0.39,1.06,0.00,1.20,0.79,0.00,1.26,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
566,0,11.300,0.98,1,0.00,0.00,0.19,0.00,0.00,0.00,0.02,0.73,0.52,0.90,0.00,1.23,0.60,0.00,1.13,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
567,0,11.320,0.98,1,0.00,0.00,0.26,0.00,0.00,0.00,0.02,0.49,0.41,0.65,0.00,1.52,0.64,0.00,1.11,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
568,0,11.340,0.98,1,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.58,0.45,0.85,0.00,1.44,0.62,0.00,1.20,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
569,0,11.360,0.98,1,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.27,0.26,0.60,0.00,1.98,0.79,0.00,0.96,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
