frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,3.520,0.88,1,0.00,0.00,0.15,0.20,0.24,0.58,0.00,0.68,0.54,0.00,0.00,1.20,0.04,0.29,0.17,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,0,3.540,0.77,1,0.00,0.00,0.06,0.00,0.20,0.26,0.00,0.86,0.70,0.16,0.00,0.80,0.00,0.26,0.32,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,0,3.560,0.88,1,0.00,0.00,0.06,0.00,0.22,0.79,0.00,0.63,0.41,0.22,0.00,1.57,0.11,0.62,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
180,0,3.580,0.88,1,0.00,0.00,0.00,0.00,0.25,0.77,0.05,0.57,0.47,0.31,0.01,1.35,0.11,0.57,0.39,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,0,3.600,0.88,1,0.00,0.00,0.05,0.12,0.24,1.15,0.05,0.41,0.26,0.26,0.01,1.71,0.15,0.66,0.23,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
182,0,3.620,0.77,1,0.00,0.00,0.05,0.12,0.20,0.75,0.13,0.35,0.43,0.25,0.01,0.81,0.03,0.35,0.47,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,0,3.640,0.88,1,0.00,0.00,0.05,0.19,0.23,1.14,0.08,0.30,0.23,0.15,0.00,1.27,0.08,0.35,0.24,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
184,0,3.660,0.77,1,0.00,0.00,0.00,0.06,0.22,0.65,0.08,0.22,0.50,0.06,0.00,0.61,0.05,0.22,0.48,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,0,3.680,0.88,1,0.00,0.00,0.09,0.07,0.16,0.64,0.04,0.40,0.36,0.01,0.00,0.92,0.05,0.25,0.24,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
186,0,3.700,0.77,1,0.00,0.00,0.09,0.01,0.14,0.18,0.04,0.34,0.69,0.01,0.00,0.31,0.00,0.22,0.54,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,0,3.720,0.88,1,0.00,0.00,0.21,0.01,0.11,0.16,0.06,0.48,0.50,0.00,0.00,0.64,0.00,0.26,0.30,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
188,0,3.740,0.82,1,0.00,0.00,0.12,0.00,0.20,0.03,0.02,0.38,0.72,0.02,0.00,0.33,0.00,0.26,0.42,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,0,3.760,0.88,1,0.00,0.00,0.27,0.00,0.21,0.15,0.02,0.70,0.52,0.02,0.00,0.72,0.00,0.30,0.12,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
190,0,3.780,0.77,1,0.00,0.00,0.14,0.00,0.21,0.15,0.00,0.67,0.77,0.02,0.00,0.42,0.00,0.32,0.17,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,0,3.800,0.88,1,0.00,0.00,0.24,0.00,0.20,0.12,0.07,0.92,0.58,0.00,0.00,0.69,0.00,0.31,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,0,3.820,0.77,1,0.00,0.00,0.10,0.00,0.22,0.00,0.07,0.71,0.83,0.00,0.00,0.29,0.00,0.25,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,0,3.840,0.88,1,0.00,0.00,0.14,0.00,0.37,0.00,0.12,0.91,0.73,0.09,0.00,0.45,0.00,0.20,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,0,3.860,0.88,1,0.00,0.00,0.21,0.12,0.45,0.11,0.12,0.85,0.66,0.09,0.00,0.68,0.00,0.14,0.23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,0,3.880,0.77,1,0.00,0.00,0.21,0.12,0.46,0.11,0.12,0.87,0.71,0.23,0.00,0.68,0.00,0.13,0.36,0.21,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
196,0,3.900,0.88,1,0.00,0.00,0.19,0.12,0.41,0.11,0.07,0.86,0.80,0.26,0.00,0.50,0.00,0.15,0.36,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
197,0,3.920,0.88,1,0.00,0.00,0.03,0.00,0.30,0.00,0.02,0.77,0.87,0.26,0.00,0.20,0.00,0.18,0.36,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
198,0,3.940,0.82,1,0.00,0.00,0.16,0.05,0.20,0.00,0.02,0.67,0.46,0.12,0.00,0.72,0.03,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
199,0,3.960,0.77,1,0.00,0.00,0.13,0.05,0.15,0.00,0.08,0.48,0.47,0.08,0.00,0.72,0.03,0.22,0.33,0.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
200,0,3.980,0.93,1,0.00,0.00,0.14,0.05,0.19,0.00,0.10,0.59,0.58,0.11,0.00,0.51,0.03,0.21,0.43,0.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
201,0,4.000,0.88,1,0.00,0.00,0.10,0.06,0.30,0.00,0.13,0.79,0.75,0.11,0.00,0.00,0.00,0.13,0.57,0.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
202,0,4.020,0.88,1,0.00,0.00,0.16,0.06,0.38,0.00,0.11,0.93,0.53,0.07,0.00,0.08,0.00,0.04,0.25,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203,0,4.040,0.88,1,0.00,0.00,0.30,0.07,0.41,0.00,0.15,0.80,0.35,0.04,0.04,0.33,0.00,0.00,0.22,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204,0,4.060,0.77,1,0.00,0.00,0.20,0.01,0.38,0.00,0.12,0.70,0.51,0.04,0.04,0.33,0.00,0.03,0.66,0.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205,0,4.080,0.93,1,0.00,0.00,0.17,0.01,0.32,0.00,0.08,0.59,0.60,0.11,0.04,0.25,0.00,0.03,1.02,0.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
206,0,4.100,0.88,1,0.00,0.00,0.03,0.00,0.33,0.00,0.01,0.69,0.78,0.16,0.00,0.00,0.00,0.03,1.17,0.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207,0,4.120,0.88,1,0.00,0.00,0.03,0.02,0.33,0.00,0.05,0.71,0.52,0.16,0.00,0.00,0.00,0.01,0.63,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
208,0,4.140,0.88,1,0.00,0.00,0.05,0.08,0.36,0.00,0.15,0.73,0.37,0.05,0.03,0.11,0.00,0.01,0.29,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
209,0,4.160,0.88,1,0.00,0.00,0.10,0.11,0.35,0.00,0.21,0.58,0.16,0.00,0.16,0.31,0.07,0.10,0.06,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210,0,4.180,0.88,1,0.00,0.00,0.14,0.09,0.47,0.00,0.26,0.50,0.11,0.13,0.48,0.70,0.18,0.17,0.01,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211,0,4.200,0.88,1,0.00,0.00,0.11,0.03,0.53,0.00,0.16,0.40,0.08,0.13,0.78,0.96,0.23,0.22,0.00,0.00,0.09,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212,0,4.220,0.88,1,0.00,0.00,0.07,0.00,0.58,0.00,0.10,0.46,0.08,0.31,1.08,1.24,0.24,0.24,0.00,0.00,0.28,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213,0,4.240,0.88,1,0.00,0.00,0.03,0.00,0.51,0.00,0.00,0.46,0.05,0.25,1.06,1.34,0.14,0.24,0.00,0.00,0.55,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
214,0,4.260,0.88,1,0.00,0.00,0.02,0.12,0.43,0.00,0.00,0.43,0.02,0.25,1.36,1.69,0.23,0.27,0.00,0.00,0.75,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
215,0,4.280,0.88,1,0.00,0.00,0.00,0.32,0.28,0.00,0.00,0.28,0.00,0.07,1.45,1.76,0.27,0.22,0.00,0.00,0.70,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
216,0,4.300,0.88,1,0.00,0.00,0.03,0.44,0.22,0.00,0.00,0.13,0.00,0.00,1.79,2.07,0.62,0.29,0.00,0.00,0.62,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
217,0,4.320,0.88,1,0.00,0.00,0.03,0.49,0.25,0.00,0.00,0.03,0.05,0.13,1.69,2.02,0.84,0.35,0.00,0.00,0.48,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
218,0,4.340,0.88,1,0.00,0.00,0.03,0.46,0.36,0.00,0.00,0.01,0.13,0.24,1.93,2.41,1.02,0.63,0.00,0.00,0.37,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
219,0,4.360,0.88,1,0.00,0.00,0.00,0.55,0.46,0.00,0.00,0.01,0.22,0.36,1.95,2.53,1.00,0.84,0.00,0.00,0.27,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
220,0,4.380,0.88,1,0.00,0.00,0.00,0.55,0.51,0.00,0.00,0.14,0.25,0.23,2.08,2.91,1.32,1.06,0.06,0.00,0.24,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
221,0,4.400,0.88,1,0.00,0.00,0.09,0.43,0.63,0.00,0.00,0.25,0.30,0.11,2.04,3.06,1.48,1.07,0.06,0.00,0.31,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
222,0,4.420,0.88,1,0.00,0.00,0.09,0.28,0.68,0.00,0.00,0.34,0.27,0.00,2.22,3.51,1.72,1.16,0.06,0.00,0.46,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
223,0,4.440,0.88,1,0.00,0.00,0.09,0.15,0.67,0.00,0.00,0.23,0.23,0.00,2.23,3.50,1.40,1.13,0.00,0.00,0.64,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
224,0,4.460,0.88,1,0.00,0.00,0.00,0.13,0.61,0.00,0.00,0.19,0.15,0.22,2.30,3.33,1.26,1.07,0.00,0.00,0.76,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
225,0,4.480,0.88,1,0.00,0.00,0.00,0.10,0.59,0.00,0.00,0.19,0.13,0.24,2.16,2.84,1.00,0.86,0.00,0.00,0.71,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
226,0,4.500,0.88,1,0.00,0.00,0.00,0.07,0.54,0.00,0.06,0.23,0.09,0.32,2.11,2.31,0.90,0.61,0.00,0.00,0.63,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
227,0,4.520,0.88,1,0.00,0.00,0.00,0.04,0.47,0.00,0.11,0.21,0.05,0.17,1.99,1.78,0.76,0.32,0.00,0.00,0.62,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
228,0,4.540,0.88,1,0.00,0.00,0.00,0.00,0.40,0.00,0.15,0.16,0.00,0.27,1.99,1.30,0.63,0.09,0.00,0.00,0.68,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
229,0,4.560,0.88,1,0.03,0.00,0.03,0.00,0.38,0.00,0.13,0.09,0.00,0.18,2.02,1.29,0.51,0.03,0.00,0.00,0.70,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
230,0,4.580,0.88,1,0.06,0.00,0.10,0.00,0.42,0.00,0.21,0.14,0.00,0.26,1.93,1.36,0.38,0.05,0.00,0.00,0.59,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
231,0,4.600,0.98,1,0.06,0.00,0.10,0.00,0.45,0.00,0.28,0.21,0.00,0.32,1.75,1.24,0.25,0.08,0.00,0.00,0.52,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
232,0,4.620,0.98,1,0.03,0.00,0.11,0.00,0.46,0.00,0.37,0.40,0.00,0.44,1.80,1.05,0.34,0.20,0.00,0.00,0.41,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
233,0,4.640,0.98,1,0.00,0.00,0.03,0.00,0.46,0.00,0.38,0.46,0.05,0.43,1.77,0.67,0.37,0.28,0.00,0.00,0.43,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
234,0,4.660,0.98,1,0.00,0.00,0.03,0.00,0.45,0.00,0.36,0.48,0.09,0.35,1.70,0.56,0.41,0.33,0.00,0.00,0.27,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
235,0,4.680,0.98,1,0.00,0.00,0.00,0.00,0.49,0.00,0.33,0.49,0.18,0.35,1.26,0.41,0.18,0.19,0.07,0.00,0.27,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
236,0,4.700,0.98,1,0.00,0.00,0.00,0.00,0.48,0.00,0.32,0.52,0.22,0.26,1.01,0.48,0.09,0.09,0.17,0.00,0.19,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
237,0,4.720,0.98,1,0.00,0.00,0.00,0.00,0.55,0.00,0.33,0.59,0.32,0.36,0.77,0.55,0.01,0.03,0.29,0.00,0.22,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
238,0,4.740,0.98,1,0.00,0.00,0.01,0.00,0.59,0.00,0.29,0.58,0.38,0.30,0.67,0.50,0.00,0.03,0.42,0.00,0.16,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
239,0,4.760,0.98,1,0.00,0.00,0.01,0.00,0.60,0.00,0.28,0.51,0.39,0.27,0.61,0.43,0.00,0.03,0.49,0.00,0.11,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
240,0,4.780,0.98,1,0.00,0.00,0.03,0.00,0.57,0.00,0.27,0.43,0.40,0.15,0.57,0.39,0.04,0.08,0.39,0.00,0.05,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
241,0,4.800,0.98,1,0.00,0.00,0.07,0.00,0.49,0.00,0.22,0.39,0.38,0.24,0.72,0.56,0.04,0.16,0.35,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
242,0,4.820,0.88,1,0.00,0.00,0.13,0.00,0.48,0.00,0.17,0.44,0.45,0.26,0.75,0.78,0.04,0.25,0.23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
243,0,4.840,0.88,1,0.09,0.00,0.22,0.00,0.45,0.00,0.07,0.49,0.47,0.36,0.78,0.90,0.00,0.27,0.48,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
244,0,4.860,0.98,1,0.12,0.00,0.30,0.00,0.45,0.00,0.12,0.44,0.52,0.42,0.63,0.79,0.00,0.20,0.89,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
245,0,4.880,0.88,1,0.13,0.00,0.34,0.00,0.40,0.00,0.08,0.39,0.53,0.60,0.61,0.75,0.00,0.15,1.39,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
246,0,4.900,0.88,1,0.09,0.00,0.33,0.00,0.39,0.00,0.11,0.31,0.57,0.51,0.49,0.56,0.00,0.06,1.63,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
247,0,4.920,0.88,1,0.11,0.00,0.32,0.00,0.40,0.00,0.07,0.37,0.67,0.56,0.40,0.64,0.00,0.05,1.57,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
248,0,4.940,0.88,1,0.09,0.00,0.29,0.00,0.41,0.00,0.04,0.39,0.73,0.34,0.23,0.71,0.00,0.09,1.54,0.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
249,0,4.960,0.88,1,0.04,0.00,0.28,0.00,0.42,0.00,0.00,0.46,0.80,0.24,0.21,0.98,0.00,0.17,1.58,0.22,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
250,0,4.980,0.88,1,0.00,0.00,0.34,0.00,0.42,0.00,0.06,0.50,0.71,0.06,0.32,0.97,0.01,0.26,1.72,0.36,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
251,0,5.000,0.88,1,0.00,0.00,0.45,0.00,0.42,0.00,0.06,0.56,0.64,0.22,0.45,0.90,0.03,0.32,1.96,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
252,0,5.020,0.88,1,0.00,0.00,0.62,0.00,0.43,0.00,0.13,0.66,0.54,0.22,0.40,0.84,0.03,0.29,2.00,0.45,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
253,0,5.040,0.88,1,0.00,0.00,0.60,0.00,0.46,0.00,0.07,0.73,0.60,0.24,0.29,0.81,0.02,0.27,1.87,0.51,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
254,0,5.060,0.88,1,0.00,0.00,0.58,0.00,0.51,0.00,0.10,0.76,0.68,0.17,0.09,0.73,0.00,0.24,1.74,0.55,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
255,0,5.080,0.88,1,0.00,0.00,0.61,0.00,0.49,0.00,0.03,0.74,0.75,0.18,0.07,0.58,0.00,0.26,1.72,0.41,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
256,0,5.100,0.88,1,0.00,0.00,0.71,0.00,0.45,0.00,0.03,0.71,0.76,0.16,0.00,0.73,0.00,0.37,1.82,0.22,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
257,0,5.120,0.88,1,0.00,0.00,0.77,0.00,0.46,0.00,0.00,0.71,0.79,0.24,0.00,0.79,0.00,0.42,1.84,0.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
258,0,5.140,0.88,1,0.00,0.00,0.67,0.00,0.46,0.00,0.03,0.70,0.78,0.25,0.00,0.86,0.00,0.57,1.84,0.22,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
259,0,5.160,0.88,1,0.00,0.00,0.60,0.00,0.57,0.00,0.04,0.65,0.81,0.33,0.02,0.82,0.00,0.61,1.74,0.37,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
260,0,5.180,0.88,1,0.00,0.00,0.57,0.00,0.60,0.00,0.04,0.68,0.80,0.23,0.13,0.82,0.00,0.70,1.67,0.41,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
261,0,5.200,0.88,1,0.00,0.00,0.54,0.00,0.67,0.00,0.01,0.73,0.79,0.22,0.13,0.88,0.00,0.68,1.79,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
262,0,5.220,0.88,1,0.00,0.00,0.54,0.00,0.64,0.00,0.00,0.77,0.62,0.08,0.11,0.76,0.00,0.69,1.88,0.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
263,0,5.240,0.88,1,0.00,0.00,0.47,0.00,0.60,0.00,0.00,0.72,0.43,0.01,0.00,0.79,0.00,0.66,1.94,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
264,0,5.260,0.88,1,0.00,0.00,0.52,0.00,0.57,0.00,0.00,0.67,0.31,0.08,0.00,0.73,0.00,0.60,1.88,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
265,0,5.280,0.88,1,0.00,0.00,0.52,0.00,0.59,0.00,0.00,0.61,0.34,0.08,0.00,0.79,0.00,0.56,1.87,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
