frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1419,0,28.360,0.93,1,0.04,0.22,0.07,0.00,1.26,0.28,0.00,0.10,1.05,0.99,0.00,0.33,0.01,0.00,1.05,0.42,0.09,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1420,0,28.380,0.93,1,0.04,0.25,0.07,0.00,1.27,0.24,0.00,0.09,1.03,0.95,0.00,0.38,0.01,0.00,0.90,0.29,0.12,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1421,0,28.400,0.93,1,0.09,0.41,0.12,0.00,1.22,0.06,0.00,0.04,0.97,0.91,0.00,0.40,0.01,0.00,0.85,0.23,0.03,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1422,0,28.420,0.93,1,0.05,0.63,0.05,0.00,1.28,0.06,0.00,0.04,0.97,0.86,0.00,0.36,0.02,0.00,0.81,0.21,0.03,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1423,0,28.440,0.93,1,0.05,0.79,0.05,0.00,1.20,0.00,0.00,0.04,0.91,0.84,0.00,0.31,0.03,0.00,0.72,0.32,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1424,0,28.460,0.93,1,0.00,0.80,0.00,0.00,1.25,0.00,0.00,0.13,0.97,0.81,0.00,0.27,0.03,0.00,0.61,0.27,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1425,0,28.480,0.93,1,0.00,0.78,0.00,0.00,1.26,0.00,0.00,0.25,0.97,0.85,0.00,0.26,0.08,0.00,0.55,0.36,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1426,0,28.500,0.93,1,0.00,0.78,0.00,0.00,1.30,0.00,0.00,0.34,1.00,0.85,0.00,0.21,0.07,0.00,0.57,0.33,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1427,0,28.520,0.93,1,0.00,0.86,0.00,0.00,1.28,0.00,0.00,0.42,0.98,0.85,0.00,0.26,0.07,0.00,0.58,0.40,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1428,0,28.540,0.93,1,0.00,0.86,0.00,0.00,1.25,0.02,0.00,0.50,0.97,0.78,0.00,0.21,0.00,0.00,0.64,0.33,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1429,0,28.560,0.88,1,0.01,0.92,0.03,0.00,1.28,0.02,0.00,0.63,0.98,0.72,0.00,0.28,0.00,0.00,0.64,0.33,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1430,0,28.580,0.93,1,0.01,0.79,0.03,0.00,1.31,0.02,0.00,0.65,1.00,0.79,0.00,0.23,0.00,0.00,0.61,0.35,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1431,0,28.600,0.88,1,0.01,0.70,0.03,0.00,1.28,0.01,0.00,0.61,0.99,0.81,0.00,0.27,0.00,0.00,0.51,0.36,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1432,0,28.620,0.93,1,0.00,0.62,0.00,0.00,1.23,0.02,0.00,0.54,0.99,0.74,0.00,0.24,0.00,0.00,0.47,0.47,0.01,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1433,0,28.640,0.93,1,0.00,0.77,0.00,0.00,1.17,0.11,0.00,0.52,0.98,0.60,0.00,0.22,0.00,0.00,0.51,0.48,0.01,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1434,0,28.660,0.93,1,0.01,0.96,0.00,0.00,1.16,0.11,0.00,0.44,0.96,0.46,0.00,0.20,0.00,0.00,0.53,0.58,0.02,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1435,0,28.680,0.93,1,0.02,1.08,0.00,0.00,1.17,0.17,0.00,0.34,0.92,0.39,0.01,0.16,0.00,0.00,0.52,0.54,0.01,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1436,0,28.700,0.88,1,0.02,0.90,0.00,0.00,1.13,0.08,0.00,0.29,0.86,0.35,0.01,0.16,0.00,0.00,0.50,0.55,0.01,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1437,0,28.720,0.88,1,0.01,0.83,0.00,0.00,1.09,0.17,0.00,0.22,0.82,0.37,0.01,0.11,0.00,0.00,0.47,0.58,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1438,0,28.740,0.88,1,0.04,0.68,0.00,0.00,1.07,0.30,0.00,0.15,0.76,0.35,0.00,0.19,0.06,0.00,0.38,0.60,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1439,0,28.760,0.88,1,0.18,0.76,0.01,0.00,1.07,0.30,0.00,0.03,0.68,0.20,0.00,0.27,0.06,0.00,0.22,0.66,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1440,0,28.780,0.88,1,0.30,0.72,0.05,0.00,1.02,0.33,0.00,0.00,0.59,0.05,0.00,0.43,0.17,0.00,0.24,0.76,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1441,0,28.800,0.88,1,0.40,0.84,0.20,0.00,0.96,0.22,0.00,0.00,0.55,0.00,0.00,0.50,0.19,0.00,0.26,0.77,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1442,0,28.820,0.88,1,0.54,1.00,0.30,0.00,0.93,0.22,0.00,0.00,0.54,0.03,0.00,0.53,0.38,0.00,0.40,0.92,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1443,0,28.840,0.88,1,0.64,1.12,0.47,0.00,0.89,0.25,0.00,0.00,0.55,0.17,0.00,0.62,0.31,0.00,0.24,0.88,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1444,0,28.860,0.88,1,0.82,1.17,0.35,0.00,0.92,0.16,0.00,0.00,0.52,0.19,0.00,0.76,0.30,0.00,0.15,0.95,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1445,0,28.880,0.88,1,0.80,0.97,0.30,0.00,0.88,0.16,0.00,0.00,0.50,0.28,0.00,0.82,0.16,0.00,0.06,0.93,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1446,0,28.900,0.88,1,0.80,0.80,0.19,0.00,0.86,0.00,0.00,0.00,0.50,0.34,0.00,0.91,0.17,0.00,0.19,0.96,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1447,0,28.920,0.88,1,0.68,0.56,0.33,0.00,0.70,0.00,0.00,0.00,0.47,0.49,0.00,1.10,0.09,0.00,0.21,1.05,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1448,0,28.940,0.88,1,0.67,0.37,0.42,0.00,0.61,0.10,0.00,0.00,0.41,0.44,0.00,1.26,0.05,0.00,0.34,1.15,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1449,0,28.960,0.88,1,0.65,0.15,0.43,0.00,0.51,0.10,0.00,0.00,0.24,0.25,0.00,1.30,0.00,0.00,0.31,1.42,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1450,0,28.980,0.88,1,0.79,0.23,0.33,0.00,0.38,0.10,0.00,0.00,0.13,0.07,0.00,1.28,0.00,0.00,0.41,1.49,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1451,0,29.000,0.88,1,0.96,0.30,0.31,0.00,0.25,0.01,0.00,0.00,0.06,0.00,0.01,1.40,0.00,0.00,0.22,1.52,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1452,0,29.020,0.88,1,1.17,0.30,0.26,0.00,0.10,0.01,0.00,0.00,0.07,0.00,0.01,1.53,0.00,0.00,0.13,1.45,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1453,0,29.040,0.88,1,1.32,0.06,0.29,0.00,0.04,0.01,0.00,0.00,0.06,0.10,0.01,1.68,0.00,0.00,0.02,1.53,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1454,0,29.060,0.88,1,1.37,0.03,0.25,0.00,0.00,0.00,0.00,0.00,0.05,0.15,0.04,1.70,0.00,0.00,0.02,1.45,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1455,0,29.080,0.88,1,1.27,0.05,0.55,0.00,0.00,0.00,0.00,0.00,0.11,0.22,0.30,1.80,0.00,0.00,0.00,1.28,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1456,0,29.100,0.88,1,1.03,0.08,0.75,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.52,1.76,0.00,0.00,0.00,1.27,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1457,0,29.120,0.77,1,0.56,0.09,0.77,0.00,0.34,0.09,0.00,0.00,0.42,0.44,0.48,1.36,0.00,0.00,0.06,0.96,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1458,0,29.140,0.88,1,0.24,0.10,0.49,0.00,0.62,0.10,0.04,0.00,0.49,0.57,0.23,0.86,0.00,0.00,0.12,0.78,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1459,0,29.160,0.93,1,0.00,0.07,0.20,0.00,0.86,0.10,0.08,0.07,0.41,0.52,0.00,0.46,0.00,0.00,0.14,0.53,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1460,0,29.180,0.93,1,0.00,0.03,0.24,0.00,0.75,0.00,0.15,0.07,0.30,0.28,0.06,0.43,0.00,0.00,0.24,0.72,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1461,0,29.200,0.93,1,0.00,0.01,0.23,0.00,0.70,0.00,0.23,0.07,0.22,0.13,0.10,0.52,0.00,0.00,0.24,0.83,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1462,0,29.220,0.88,1,0.00,0.01,0.33,0.00,0.64,0.00,0.23,0.00,0.26,0.17,0.16,0.47,0.04,0.00,0.37,0.79,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1463,0,29.240,0.88,1,0.00,0.01,0.39,0.00,0.52,0.00,0.20,0.00,0.27,0.37,0.10,0.63,0.04,0.00,0.30,0.62,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1464,0,29.260,0.88,1,0.15,0.00,0.39,0.00,0.36,0.04,0.08,0.00,0.22,0.40,0.06,0.79,0.04,0.00,0.25,0.36,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1465,0,29.280,0.88,1,0.40,0.00,0.31,0.00,0.18,0.04,0.04,0.00,0.11,0.34,0.00,1.07,0.06,0.00,0.09,0.24,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1466,0,29.300,0.77,1,0.40,0.00,0.23,0.00,0.34,0.26,0.00,0.02,0.22,0.36,0.02,1.07,0.06,0.08,0.21,0.27,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1467,0,29.320,0.88,1,0.25,0.00,0.37,0.00,0.51,0.22,0.08,0.07,0.30,0.34,0.02,0.87,0.06,0.11,0.21,0.49,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1468,0,29.340,0.93,1,0.00,0.00,0.49,0.00,0.61,0.22,0.14,0.12,0.35,0.39,0.02,0.64,0.00,0.11,0.21,0.63,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1469,0,29.360,0.88,1,0.00,0.00,0.62,0.00,0.49,0.00,0.27,0.10,0.19,0.17,0.00,0.55,0.14,0.03,0.04,0.88,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1470,0,29.380,0.88,1,0.00,0.00,0.47,0.00,0.39,0.00,0.23,0.04,0.16,0.25,0.00,0.57,0.19,0.00,0.08,0.90,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1471,0,29.400,0.88,1,0.33,0.00,0.41,0.00,0.35,0.00,0.17,0.00,0.11,0.15,0.00,0.71,0.18,0.00,0.14,0.71,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1472,0,29.420,0.77,1,0.76,0.00,0.25,0.00,0.24,0.00,0.04,0.00,0.09,0.15,0.00,0.94,0.05,0.00,0.10,0.61,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1473,0,29.440,0.77,1,1.14,0.00,0.37,0.00,0.09,0.00,0.00,0.00,0.02,0.02,0.00,1.35,0.12,0.01,0.06,0.51,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1474,0,29.460,0.77,1,1.00,0.00,0.48,0.00,0.04,0.00,0.00,0.04,0.02,0.02,0.10,1.79,0.12,0.15,0.00,0.83,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1475,0,29.480,0.77,1,0.58,0.00,0.54,0.00,0.29,0.00,0.00,0.06,0.12,0.25,0.10,1.63,0.17,0.31,0.34,0.68,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1476,0,29.500,0.88,1,0.19,0.00,0.65,0.00,0.46,0.00,0.05,0.06,0.19,0.31,0.10,1.30,0.09,0.40,0.57,0.87,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1477,0,29.520,0.88,1,0.00,0.00,0.62,0.00,0.60,0.00,0.10,0.02,0.20,0.51,0.00,0.81,0.16,0.32,0.77,0.81,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1478,0,29.540,0.88,1,0.04,0.00,0.81,0.00,0.50,0.00,0.18,0.00,0.10,0.42,0.00,0.81,0.20,0.16,0.69,0.94,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1479,0,29.560,0.88,1,0.04,0.00,0.79,0.00,0.47,0.00,0.28,0.00,0.05,0.49,0.00,0.80,0.23,0.06,0.60,0.88,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1480,0,29.580,0.88,1,0.13,0.18,0.93,0.00,0.48,0.00,0.27,0.00,0.19,0.55,0.00,0.73,0.18,0.00,0.54,0.88,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1481,0,29.600,0.88,1,0.34,0.33,0.90,0.00,0.51,0.00,0.20,0.00,0.31,0.60,0.00,0.63,0.23,0.00,0.49,0.82,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1482,0,29.620,0.88,1,0.65,0.42,1.01,0.00,0.48,0.00,0.05,0.05,0.46,0.76,0.00,0.56,0.25,0.00,0.48,0.87,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1483,0,29.640,0.88,1,1.01,0.48,1.19,0.00,0.40,0.00,0.02,0.06,0.42,0.76,0.00,0.58,0.23,0.00,0.50,0.95,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1484,0,29.660,0.88,1,1.00,0.64,1.23,0.00,0.39,0.00,0.02,0.06,0.46,0.86,0.00,0.72,0.10,0.00,0.49,1.10,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1485,0,29.680,0.88,1,1.06,0.67,1.13,0.00,0.39,0.00,0.02,0.07,0.44,0.87,0.00,0.80,0.00,0.00,0.53,1.35,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1486,0,29.700,0.88,1,0.87,0.46,0.87,0.00,0.40,0.00,0.02,0.06,0.52,0.92,0.00,0.84,0.00,0.00,0.54,1.54,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1487,0,29.720,0.88,1,0.82,0.15,0.71,0.00,0.27,0.01,0.00,0.06,0.55,0.94,0.00,0.72,0.00,0.00,0.59,1.72,0.24,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1488,0,29.740,0.88,1,0.75,0.04,0.55,0.00,0.23,0.01,0.00,0.06,0.64,1.05,0.00,0.61,0.07,0.00,0.60,1.83,0.36,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1489,0,29.760,0.88,1,0.73,0.01,0.49,0.00,0.21,0.05,0.00,0.06,0.64,1.13,0.00,0.56,0.13,0.00,0.71,1.74,0.56,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1490,0,29.780,0.88,1,0.83,0.10,0.69,0.00,0.21,0.09,0.00,0.09,0.64,1.05,0.00,0.55,0.14,0.00,0.70,1.67,0.44,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1491,0,29.800,0.88,1,0.86,0.23,0.91,0.00,0.29,0.18,0.00,0.03,0.62,0.98,0.00,0.53,0.10,0.00,0.87,1.55,0.32,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1492,0,29.820,0.88,1,0.89,0.23,1.04,0.00,0.39,0.15,0.00,0.08,0.66,0.98,0.00,0.43,0.05,0.00,0.84,1.64,0.14,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1493,0,29.840,0.88,1,0.88,0.14,1.03,0.00,0.52,0.10,0.00,0.12,0.66,1.17,0.00,0.37,0.15,0.00,0.94,1.71,0.14,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1494,0,29.860,0.88,1,0.90,0.00,1.10,0.00,0.43,0.00,0.00,0.12,0.69,1.30,0.00,0.41,0.16,0.00,0.88,1.72,0.25,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1495,0,29.880,0.88,1,1.00,0.00,1.23,0.00,0.46,0.05,0.00,0.06,0.77,1.47,0.00,0.53,0.14,0.00,0.93,1.44,0.32,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1496,0,29.900,0.88,1,0.96,0.05,1.25,0.00,0.48,0.19,0.00,0.04,0.92,1.65,0.00,0.67,0.04,0.00,0.90,1.36,0.31,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1497,0,29.920,0.88,1,0.97,0.14,1.22,0.00,0.57,0.19,0.00,0.08,1.06,1.71,0.00,0.67,0.00,0.00,1.04,1.36,0.21,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1498,0,29.940,0.88,1,0.90,0.13,1.36,0.00,0.54,0.14,0.00,0.13,1.09,1.72,0.00,0.63,0.00,0.00,1.03,1.59,0.18,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1499,0,29.960,0.88,1,0.98,0.09,1.35,0.00,0.47,0.05,0.00,0.10,1.06,1.62,0.00,0.55,0.00,0.00,1.04,1.62,0.06,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1500,0,29.980,0.88,1,0.84,0.00,1.27,0.00,0.37,0.05,0.00,0.06,0.97,1.52,0.03,0.60,0.10,0.00,0.95,1.37,0.09,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1501,0,30.000,0.88,1,0.76,0.00,1.10,0.00,0.26,0.05,0.00,0.02,0.87,1.44,0.03,0.68,0.34,0.00,1.07,1.29,0.12,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1502,0,30.020,0.88,1,0.78,0.00,1.14,0.00,0.13,0.00,0.00,0.00,0.77,1.44,0.03,0.81,0.51,0.00,1.08,1.26,0.21,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1503,0,30.040,0.88,1,0.93,0.00,1.34,0.00,0.18,0.00,0.00,0.00,0.71,1.49,0.00,0.87,0.65,0.00,1.05,1.34,0.26,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1504,0,30.060,0.88,1,1.07,0.04,1.43,0.00,0.19,0.00,0.00,0.00,0.71,1.46,0.00,0.87,0.72,0.00,0.96,1.38,0.30,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1505,0,30.080,0.88,1,0.95,0.04,1.46,0.00,0.26,0.00,0.00,0.00,0.70,1.44,0.00,0.89,0.79,0.00,1.03,1.40,0.28,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1506,0,30.100,0.88,1,0.74,0.04,1.54,0.00,0.29,0.00,0.00,0.00,0.68,1.50,0.00,0.90,0.83,0.00,1.12,1.39,0.29,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
