frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1042,0,20.820,0.98,1,0.55,0.10,0.00,0.65,1.15,0.14,0.00,0.00,0.76,0.00,0.58,1.89,0.74,0.00,0.60,1.03,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1043,0,20.840,0.98,1,0.40,0.29,0.00,0.74,1.04,0.05,0.00,0.00,0.78,0.00,0.73,1.72,0.72,0.00,0.91,1.22,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1044,0,20.860,0.98,1,0.39,0.64,0.00,0.85,0.90,0.00,0.00,0.00,0.71,0.00,0.83,1.72,0.66,0.00,1.20,1.32,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1045,0,20.880,0.62,0,0.25,0.64,0.00,0.61,0.49,0.00,0.00,0.00,0.42,0.00,0.62,1.21,0.35,0.00,0.92,1.01,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1046,0,20.900,0.03,0,0.40,0.45,0.00,0.70,0.42,0.00,0.01,0.01,0.17,0.00,0.29,2.10,1.82,0.00,0.96,1.37,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1047,0,20.920,0.98,1,0.46,0.10,0.00,0.63,0.41,0.00,0.01,0.01,0.18,0.00,0.06,2.08,1.80,0.00,0.65,1.29,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1048,0,20.940,0.98,1,0.65,0.10,0.00,0.80,0.69,0.00,0.01,0.01,0.42,0.00,0.11,2.78,1.86,0.00,0.89,1.75,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1049,0,20.960,0.98,1,0.52,0.00,0.00,0.53,0.80,0.00,0.00,0.00,0.65,0.00,0.15,1.99,0.41,0.00,0.68,1.32,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1050,0,20.980,0.98,1,0.40,0.00,0.00,0.42,0.82,0.09,0.00,0.00,0.69,0.00,0.09,1.97,0.46,0.00,0.77,1.26,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1051,0,21.000,0.98,1,0.21,0.00,0.00,0.63,0.84,0.28,0.00,0.00,0.71,0.00,0.11,2.05,0.60,0.00,0.76,1.12,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1052,0,21.020,0.62,0,0.08,0.00,0.00,0.51,0.55,0.28,0.00,0.00,0.48,0.00,0.08,1.42,0.38,0.00,0.53,0.73,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1053,0,21.040,0.03,0,0.21,0.00,0.00,0.71,0.60,0.33,0.00,0.00,0.44,0.00,0.22,1.43,0.19,0.00,0.31,0.71,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1054,0,21.060,0.98,1,0.37,0.00,0.00,0.48,0.53,0.14,0.00,0.00,0.36,0.00,0.21,1.36,0.04,0.00,0.29,0.77,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1055,0,21.080,0.98,1,0.46,0.00,0.00,0.69,0.73,0.25,0.00,0.00,0.49,0.00,0.23,2.09,0.16,0.00,0.49,1.21,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1056,0,21.100,0.98,1,0.30,0.00,0.00,0.63,0.66,0.21,0.00,0.00,0.43,0.00,0.25,2.26,0.27,0.00,0.69,1.19,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1057,0,21.120,0.98,1,0.14,0.00,0.13,0.48,0.48,0.29,0.00,0.20,0.40,0.02,0.19,2.17,0.33,0.10,1.09,0.81,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1058,0,21.140,0.98,1,0.05,0.00,0.35,0.27,0.36,0.37,0.00,0.44,0.35,0.04,0.17,2.06,0.25,0.20,1.41,0.46,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1059,0,21.160,0.88,1,0.00,0.00,0.47,0.00,0.15,0.27,0.00,0.62,0.25,0.09,0.00,1.66,0.15,0.24,1.84,0.39,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1060,0,21.180,0.98,1,0.00,0.00,0.48,0.00,0.16,0.19,0.00,0.52,0.14,0.07,0.00,1.50,0.05,0.19,1.84,0.69,0.29,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1061,0,21.200,0.98,1,0.01,0.00,0.47,0.00,0.19,0.00,0.00,0.46,0.13,0.05,0.00,1.39,0.00,0.16,1.87,0.84,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1062,0,21.220,0.88,1,0.01,0.00,0.46,0.00,0.21,0.02,0.00,0.28,0.10,0.00,0.00,1.34,0.17,0.13,1.75,0.71,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1063,0,21.240,0.88,1,0.01,0.00,0.47,0.00,0.24,0.02,0.00,0.21,0.08,0.00,0.00,1.21,0.19,0.07,1.74,0.59,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1064,0,21.260,0.88,1,0.00,0.00,0.49,0.00,0.26,0.02,0.00,0.10,0.05,0.00,0.00,1.10,0.33,0.01,1.81,0.59,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1065,0,21.280,0.88,1,0.00,0.00,0.56,0.00,0.35,0.00,0.00,0.10,0.10,0.00,0.00,1.05,0.18,0.00,1.85,0.76,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1066,0,21.300,0.88,1,0.00,0.00,0.50,0.00,0.38,0.03,0.00,0.07,0.17,0.00,0.00,1.15,0.28,0.00,1.86,0.86,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1067,0,21.320,0.88,1,0.12,0.00,0.49,0.00,0.38,0.03,0.00,0.00,0.17,0.00,0.00,1.25,0.20,0.00,1.87,1.07,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1068,0,21.340,0.88,1,0.12,0.00,0.45,0.00,0.48,0.03,0.00,0.00,0.27,0.05,0.00,1.65,0.18,0.00,1.78,1.11,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
1069,0,21.360,0.88,1,0.17,0.00,0.51,0.00,0.58,0.00,0.00,0.00,0.35,0.05,0.00,2.09,0.07,0.00,1.47,1.22,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1070,0,21.380,0.88,1,0.09,0.00,0.47,0.00,0.64,0.00,0.04,0.07,0.46,0.12,0.00,2.52,0.00,0.00,1.11,1.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1071,0,21.400,0.88,1,0.09,0.00,0.43,0.00,0.68,0.00,0.04,0.11,0.52,0.37,0.00,2.67,0.00,0.02,0.83,1.30,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1072,0,21.420,0.88,1,0.04,0.00,0.27,0.00,0.75,0.00,0.04,0.28,0.60,0.69,0.00,2.67,0.00,0.14,0.83,1.40,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1073,0,21.440,0.98,1,0.00,0.00,0.27,0.00,0.78,0.00,0.00,0.41,0.72,1.08,0.00,2.46,0.00,0.24,1.00,1.36,0.10,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1074,0,21.460,0.98,1,0.00,0.00,0.41,0.00,0.61,0.00,0.00,0.36,0.52,0.79,0.00,1.60,0.00,0.22,1.39,1.27,0.27,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1075,0,21.480,0.93,1,0.00,0.00,0.68,0.00,0.41,0.00,0.00,0.19,0.28,0.47,0.00,0.73,0.00,0.10,1.57,1.07,0.42,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1076,0,21.500,0.88,1,0.00,0.00,0.84,0.00,0.40,0.00,0.00,0.00,0.00,0.08,0.00,0.01,0.00,0.00,1.59,0.92,0.39,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1077,0,21.520,0.88,1,0.00,0.00,0.83,0.00,0.44,0.05,0.00,0.00,0.00,0.08,0.00,0.10,0.00,0.00,1.26,0.78,0.29,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1078,0,21.540,0.88,1,0.00,0.00,0.84,0.00,0.48,0.05,0.00,0.00,0.00,0.24,0.00,0.14,0.00,0.00,0.92,0.65,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1079,0,21.560,0.88,1,0.00,0.00,0.87,0.00,0.39,0.14,0.00,0.00,0.00,0.21,0.00,0.17,0.00,0.00,0.63,0.46,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1080,0,21.580,0.88,1,0.00,0.00,0.96,0.00,0.36,0.10,0.00,0.02,0.00,0.23,0.00,0.14,0.01,0.00,0.39,0.27,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1081,0,21.600,0.88,1,0.00,0.00,1.05,0.00,0.31,0.11,0.00,0.03,0.01,0.12,0.00,0.16,0.01,0.00,0.33,0.13,0.28,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1082,0,21.620,0.88,1,0.00,0.00,1.03,0.00,0.25,0.13,0.00,0.06,0.01,0.07,0.00,0.18,0.07,0.00,0.31,0.18,0.37,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1083,0,21.640,0.88,1,0.00,0.00,1.07,0.00,0.21,0.18,0.00,0.12,0.01,0.24,0.00,0.12,0.05,0.00,0.38,0.17,0.33,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1084,0,21.660,0.88,1,0.00,0.00,0.93,0.00,0.26,0.19,0.00,0.23,0.00,0.47,0.00,0.05,0.17,0.00,0.58,0.17,0.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1085,0,21.680,0.88,1,0.00,0.00,0.97,0.00,0.28,0.15,0.00,0.34,0.00,0.64,0.00,0.00,0.18,0.00,0.79,0.00,0.55,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1086,0,21.700,0.88,1,0.00,0.00,0.98,0.00,0.33,0.19,0.00,0.34,0.00,0.62,0.00,0.00,0.21,0.00,1.03,0.00,0.77,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1087,0,21.720,0.88,1,0.00,0.00,1.06,0.00,0.31,0.32,0.00,0.37,0.00,0.59,0.00,0.00,0.13,0.00,1.14,0.00,0.82,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1088,0,21.740,0.88,1,0.00,0.00,1.07,0.00,0.28,0.30,0.00,0.36,0.00,0.59,0.00,0.00,0.06,0.00,1.24,0.09,0.71,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1089,0,21.760,0.88,1,0.00,0.00,1.18,0.00,0.25,0.25,0.00,0.37,0.00,0.65,0.00,0.00,0.03,0.00,1.34,0.09,0.74,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1090,0,21.780,0.88,1,0.00,0.00,1.30,0.00,0.16,0.09,0.00,0.29,0.00,0.70,0.00,0.00,0.02,0.00,1.40,0.09,0.70,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1091,0,21.800,0.88,1,0.00,0.00,1.38,0.00,0.14,0.04,0.00,0.21,0.00,0.77,0.00,0.00,0.02,0.00,1.42,0.00,0.63,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1092,0,21.820,0.88,1,0.00,0.00,1.36,0.00,0.12,0.07,0.00,0.15,0.00,0.75,0.00,0.00,0.02,0.00,1.45,0.00,0.51,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1093,0,21.840,0.88,1,0.00,0.00,1.37,0.00,0.13,0.07,0.00,0.14,0.00,0.69,0.00,0.00,0.03,0.00,1.42,0.00,0.55,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1094,0,21.860,0.88,1,0.00,0.00,1.32,0.00,0.13,0.09,0.00,0.09,0.00,0.66,0.00,0.00,0.04,0.00,1.41,0.03,0.59,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1095,0,21.880,0.88,1,0.00,0.00,1.29,0.00,0.10,0.04,0.00,0.06,0.00,0.71,0.00,0.00,0.04,0.00,1.36,0.07,0.63,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1096,0,21.900,0.88,1,0.00,0.00,1.28,0.00,0.08,0.04,0.00,0.00,0.01,0.66,0.00,0.00,0.01,0.00,1.36,0.10,0.61,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1097,0,21.920,0.88,1,0.00,0.00,1.26,0.00,0.06,0.09,0.00,0.00,0.01,0.70,0.00,0.00,0.00,0.00,1.24,0.09,0.59,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1098,0,21.940,0.88,1,0.00,0.00,1.28,0.00,0.07,0.07,0.00,0.00,0.01,0.60,0.00,0.00,0.00,0.00,1.16,0.11,0.57,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1099,0,21.960,0.88,1,0.00,0.00,1.24,0.00,0.07,0.11,0.00,0.00,0.05,0.58,0.00,0.00,0.00,0.00,1.06,0.08,0.53,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1100,0,21.980,0.88,1,0.00,0.00,1.27,0.00,0.04,0.04,0.00,0.00,0.06,0.48,0.00,0.00,0.00,0.00,1.10,0.08,0.52,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1101,0,22.000,0.88,1,0.00,0.00,1.24,0.00,0.06,0.04,0.00,0.00,0.16,0.39,0.00,0.00,0.00,0.00,1.17,0.04,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1102,0,22.020,0.88,1,0.00,0.00,1.23,0.00,0.07,0.00,0.00,0.00,0.18,0.31,0.00,0.00,0.00,0.00,1.20,0.05,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1103,0,22.040,0.88,1,0.00,0.00,1.24,0.00,0.07,0.00,0.00,0.00,0.25,0.24,0.00,0.00,0.00,0.00,1.12,0.02,0.49,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1104,0,22.060,0.88,1,0.00,0.00,1.09,0.00,0.08,0.02,0.00,0.00,0.27,0.21,0.00,0.00,0.00,0.00,1.01,0.01,0.32,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1105,0,22.080,0.88,1,0.00,0.06,1.08,0.00,0.19,0.12,0.02,0.00,0.29,0.27,0.00,0.00,0.01,0.00,0.92,0.00,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1106,0,22.100,0.88,1,0.00,0.09,0.97,0.00,0.29,0.28,0.02,0.00,0.29,0.20,0.00,0.00,0.05,0.00,0.88,0.04,0.05,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1107,0,22.120,0.88,1,0.00,0.29,1.14,0.00,0.34,0.47,0.02,0.00,0.21,0.15,0.00,0.00,0.05,0.00,0.77,0.16,0.05,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1108,0,22.140,0.88,1,0.00,0.36,1.33,0.00,0.29,0.55,0.00,0.00,0.13,0.01,0.00,0.00,0.04,0.00,0.60,0.29,0.02,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1109,0,22.160,0.88,1,0.00,0.43,1.49,0.00,0.34,0.41,0.01,0.00,0.06,0.00,0.11,0.15,0.00,0.00,0.37,0.42,0.01,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1110,0,22.180,0.88,1,0.00,0.33,1.50,0.00,0.33,0.34,0.03,0.00,0.01,0.00,0.11,0.20,0.00,0.00,0.26,0.50,0.01,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1111,0,22.200,0.88,1,0.00,0.39,1.43,0.00,0.36,0.49,0.03,0.00,0.00,0.00,0.20,0.41,0.00,0.00,0.15,0.54,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1112,0,22.220,0.88,1,0.00,0.52,1.35,0.00,0.30,0.76,0.02,0.00,0.00,0.00,0.09,0.42,0.00,0.00,0.11,0.52,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1113,0,22.240,0.88,1,0.02,0.51,1.42,0.00,0.47,0.78,0.03,0.02,0.00,0.00,0.09,0.58,0.07,0.00,0.01,0.48,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1114,0,22.260,0.88,1,0.14,0.55,1.47,0.00,0.71,0.86,0.10,0.11,0.03,0.03,0.04,0.64,0.09,0.00,0.00,0.41,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1115,0,22.280,0.88,1,0.22,0.72,1.47,0.00,0.96,0.89,0.25,0.16,0.10,0.03,0.04,0.72,0.09,0.00,0.00,0.46,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1116,0,22.300,0.98,1,0.24,0.97,1.36,0.00,0.96,1.29,0.35,0.26,0.16,0.03,0.04,0.79,0.02,0.00,0.00,0.54,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1117,0,22.320,0.88,1,0.19,1.05,1.24,0.00,0.86,1.28,0.45,0.26,0.15,0.00,0.00,0.98,0.00,0.00,0.01,0.75,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1118,0,22.340,0.88,1,0.18,1.04,1.32,0.00,0.79,1.27,0.53,0.27,0.08,0.00,0.00,1.13,0.00,0.00,0.03,0.87,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1119,0,22.360,0.88,1,0.23,1.03,1.42,0.00,0.79,1.25,0.64,0.26,0.06,0.00,0.00,1.38,0.00,0.00,0.03,0.83,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1120,0,22.380,0.98,1,0.33,1.17,1.47,0.00,0.86,1.10,0.62,0.39,0.11,0.00,0.00,1.51,0.00,0.00,0.02,0.75,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1121,0,22.400,0.98,1,0.51,1.27,1.44,0.00,0.88,0.98,0.54,0.47,0.15,0.06,0.00,1.64,0.00,0.00,0.03,0.69,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1122,0,22.420,0.88,1,0.54,1.32,1.43,0.00,0.97,0.72,0.46,0.52,0.17,0.25,0.00,1.75,0.00,0.00,0.05,0.70,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1123,0,22.440,0.88,1,0.63,1.36,1.48,0.00,1.02,0.52,0.48,0.47,0.13,0.49,0.00,1.77,0.00,0.00,0.21,0.74,0.05,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1124,0,22.460,0.88,1,0.60,1.12,1.58,0.00,1.11,0.41,0.49,0.45,0.12,0.61,0.00,1.86,0.00,0.00,0.34,0.79,0.05,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1125,0,22.480,0.88,1,0.48,0.88,1.62,0.00,1.10,0.32,0.53,0.28,0.08,0.66,0.00,1.86,0.00,0.01,0.53,0.82,0.05,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1126,0,22.500,0.88,1,0.23,0.59,1.71,0.00,1.12,0.28,0.51,0.18,0.06,0.60,0.00,1.97,0.00,0.05,0.52,0.78,0.06,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1127,0,22.520,0.88,1,0.02,0.47,1.60,0.00,1.05,0.25,0.65,0.10,0.04,0.46,0.00,1.95,0.00,0.05,0.68,0.96,0.06,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1128,0,22.540,0.88,1,0.02,0.48,1.49,0.00,0.92,0.07,0.66,0.10,0.06,0.31,0.00,1.91,0.00,0.04,0.81,1.21,0.06,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1129,0,22.560,0.88,1,0.00,0.39,1.29,0.00,0.79,0.13,0.69,0.03,0.10,0.29,0.00,1.89,0.00,0.00,1.01,1.35,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
