frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
273,0,5.440,0.98,1,0.50,0.00,1.10,0.00,0.68,0.00,0.00,0.50,0.42,0.63,0.67,1.58,0.00,0.07,0.75,1.84,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
274,0,5.460,0.98,1,0.48,0.00,1.03,0.00,0.66,0.00,0.00,0.48,0.42,0.73,0.69,1.56,0.00,0.10,0.77,2.07,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
275,0,5.480,0.98,1,0.49,0.00,1.00,0.00,0.65,0.00,0.00,0.43,0.44,0.70,0.69,1.56,0.04,0.10,0.83,2.15,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
276,0,5.500,0.98,1,0.52,0.00,0.95,0.00,0.64,0.00,0.00,0.45,0.44,0.56,0.75,1.55,0.07,0.06,0.89,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
277,0,5.520,0.98,1,0.55,0.00,1.00,0.00,0.65,0.00,0.00,0.39,0.43,0.38,0.86,1.58,0.15,0.08,1.03,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
278,0,5.540,0.98,1,0.59,0.00,1.01,0.00,0.68,0.00,0.00,0.48,0.44,0.44,0.96,1.52,0.19,0.07,0.88,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
279,0,5.560,0.98,1,0.63,0.00,1.08,0.00,0.72,0.00,0.00,0.53,0.46,0.59,1.20,1.45,0.17,0.04,0.72,2.16,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280,0,5.580,0.98,1,0.67,0.03,1.06,0.00,0.76,0.00,0.00,0.68,0.47,0.64,1.24,1.43,0.21,0.00,0.58,2.17,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281,0,5.600,0.98,1,0.62,0.07,1.09,0.00,0.79,0.00,0.00,0.61,0.43,0.57,1.16,1.35,0.13,0.01,0.59,2.25,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
282,0,5.620,0.98,1,0.57,0.11,1.11,0.00,0.78,0.01,0.00,0.48,0.30,0.63,0.84,1.28,0.30,0.01,0.58,2.00,0.02,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
283,0,5.640,0.98,1,0.51,0.12,1.19,0.00,0.83,0.01,0.00,0.34,0.17,0.80,0.67,1.17,0.33,0.01,0.55,1.85,0.03,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284,0,5.660,0.98,1,0.45,0.08,1.25,0.00,0.85,0.01,0.00,0.31,0.09,0.96,0.51,1.28,0.47,0.00,0.64,1.62,0.06,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
285,0,5.680,0.98,1,0.42,0.05,1.34,0.00,0.90,0.00,0.00,0.36,0.08,0.95,0.40,1.43,0.41,0.00,0.66,1.70,0.06,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
286,0,5.700,0.98,1,0.43,0.01,1.40,0.00,0.89,0.00,0.00,0.40,0.10,0.98,0.30,1.46,0.31,0.00,0.69,1.77,0.07,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287,0,5.720,0.98,1,0.43,0.04,1.35,0.00,0.89,0.00,0.00,0.36,0.07,0.84,0.22,1.32,0.22,0.00,0.58,1.77,0.03,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
288,0,5.740,0.98,1,0.43,0.05,1.26,0.00,0.83,0.00,0.00,0.34,0.06,0.73,0.22,1.14,0.17,0.00,0.59,1.70,0.01,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289,0,5.760,0.98,1,0.38,0.05,1.12,0.00,0.81,0.00,0.00,0.26,0.02,0.45,0.25,1.07,0.13,0.00,0.64,1.66,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290,0,5.780,0.98,1,0.38,0.07,1.14,0.00,0.81,0.00,0.00,0.30,0.05,0.44,0.42,1.16,0.16,0.00,0.72,1.61,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291,0,5.800,0.98,1,0.36,0.06,1.16,0.00,0.81,0.06,0.00,0.32,0.11,0.38,0.59,1.25,0.28,0.00,0.78,1.66,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292,0,5.820,0.98,1,0.35,0.04,1.20,0.00,0.80,0.07,0.00,0.40,0.15,0.37,0.72,1.33,0.37,0.00,0.77,1.60,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293,0,5.840,0.98,1,0.35,0.00,1.23,0.00,0.74,0.08,0.00,0.30,0.17,0.35,0.65,1.26,0.42,0.00,0.76,1.60,0.02,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
294,0,5.860,0.98,1,0.35,0.00,1.23,0.00,0.70,0.02,0.00,0.22,0.14,0.34,0.62,1.20,0.34,0.00,0.78,1.56,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
295,0,5.880,0.98,1,0.32,0.00,1.27,0.00,0.65,0.00,0.00,0.12,0.13,0.35,0.49,1.12,0.38,0.00,0.82,1.65,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
296,0,5.900,0.98,1,0.33,0.00,1.28,0.00,0.62,0.00,0.00,0.17,0.12,0.26,0.43,1.07,0.34,0.00,0.82,1.72,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
297,0,5.920,0.98,1,0.35,0.00,1.30,0.00,0.59,0.00,0.00,0.21,0.10,0.17,0.34,1.02,0.30,0.00,0.80,1.76,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
298,0,5.940,0.98,1,0.40,0.00,1.31,0.00,0.58,0.00,0.00,0.24,0.12,0.10,0.29,0.94,0.22,0.00,0.77,1.76,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
299,0,5.960,0.98,1,0.36,0.00,1.32,0.00,0.61,0.00,0.00,0.32,0.17,0.18,0.36,1.00,0.14,0.00,0.84,1.64,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
300,0,5.980,0.98,1,0.31,0.00,1.40,0.00,0.66,0.00,0.00,0.37,0.23,0.25,0.41,1.05,0.08,0.00,0.90,1.50,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
301,0,6.000,0.98,1,0.28,0.00,1.42,0.00,0.69,0.00,0.00,0.51,0.27,0.38,0.39,1.23,0.00,0.00,0.92,1.40,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
302,0,6.020,0.98,1,0.29,0.00,1.44,0.00,0.67,0.00,0.00,0.55,0.27,0.33,0.37,1.23,0.08,0.00,0.93,1.31,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
303,0,6.040,0.98,1,0.29,0.00,1.45,0.00,0.68,0.00,0.00,0.64,0.31,0.29,0.31,1.19,0.08,0.00,0.92,1.40,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
304,0,6.060,0.98,1,0.26,0.00,1.49,0.00,0.70,0.01,0.00,0.68,0.38,0.22,0.39,1.12,0.08,0.00,0.84,1.32,0.03,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
305,0,6.080,0.98,1,0.24,0.00,1.51,0.00,0.74,0.01,0.00,0.64,0.44,0.19,0.38,1.29,0.00,0.00,0.84,1.35,0.11,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
306,0,6.100,0.98,1,0.23,0.00,1.49,0.00,0.74,0.04,0.00,0.58,0.46,0.11,0.46,1.45,0.02,0.00,0.87,1.26,0.14,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
307,0,6.120,0.98,1,0.21,0.00,1.45,0.00,0.75,0.03,0.00,0.52,0.45,0.07,0.44,1.63,0.09,0.00,0.85,1.24,0.12,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
308,0,6.140,0.98,1,0.20,0.00,1.42,0.00,0.77,0.03,0.00,0.51,0.47,0.03,0.40,1.62,0.12,0.00,0.75,1.27,0.04,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
309,0,6.160,0.98,1,0.17,0.00,1.40,0.00,0.79,0.00,0.00,0.54,0.48,0.04,0.48,1.64,0.12,0.00,0.56,1.24,0.03,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
310,0,6.180,0.98,1,0.18,0.00,1.38,0.00,0.80,0.00,0.00,0.56,0.45,0.02,0.53,1.58,0.06,0.00,0.52,1.31,0.02,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
311,0,6.200,0.98,1,0.18,0.00,1.41,0.00,0.83,0.00,0.00,0.59,0.45,0.02,0.63,1.61,0.05,0.00,0.53,1.36,0.02,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
312,0,6.220,0.98,1,0.18,0.00,1.41,0.00,0.84,0.05,0.00,0.54,0.42,0.06,0.59,1.65,0.03,0.00,0.62,1.41,0.04,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
313,0,6.240,0.98,1,0.18,0.00,1.46,0.00,0.85,0.06,0.00,0.52,0.44,0.07,0.65,1.62,0.04,0.00,0.56,1.38,0.08,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
314,0,6.260,0.88,1,0.17,0.00,1.46,0.00,0.85,0.06,0.00,0.57,0.41,0.14,0.62,1.66,0.06,0.00,0.55,1.46,0.09,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
315,0,6.280,0.88,1,0.17,0.00,1.48,0.00,0.87,0.04,0.00,0.65,0.40,0.16,0.61,1.66,0.17,0.02,0.60,1.64,0.06,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
316,0,6.300,0.88,1,0.15,0.00,1.48,0.00,0.86,0.03,0.00,0.57,0.44,0.27,0.64,1.76,0.14,0.09,0.68,1.80,0.06,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
317,0,6.320,0.88,1,0.13,0.00,1.48,0.00,0.85,0.03,0.00,0.46,0.46,0.31,0.68,1.80,0.10,0.16,0.63,1.76,0.10,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
318,0,6.340,0.88,1,0.09,0.00,1.45,0.00,0.80,0.00,0.00,0.33,0.50,0.32,0.76,1.81,0.00,0.20,0.51,1.65,0.15,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
319,0,6.360,0.88,1,0.08,0.00,1.42,0.00,0.78,0.00,0.00,0.33,0.48,0.25,0.87,1.84,0.00,0.23,0.50,1.55,0.14,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
320,0,6.380,0.88,1,0.10,0.00,1.42,0.00,0.75,0.03,0.00,0.28,0.45,0.31,0.94,1.84,0.00,0.28,0.49,1.51,0.12,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
321,0,6.400,0.88,1,0.14,0.00,1.44,0.00,0.74,0.05,0.00,0.26,0.45,0.41,1.00,1.87,0.00,0.33,0.41,1.49,0.10,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
322,0,6.420,0.88,1,0.15,0.00,1.44,0.00,0.73,0.07,0.00,0.25,0.42,0.44,0.86,1.80,0.00,0.34,0.47,1.49,0.14,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
323,0,6.440,0.88,1,0.12,0.00,1.40,0.00,0.71,0.06,0.00,0.28,0.44,0.39,0.93,1.73,0.00,0.36,0.51,1.49,0.12,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
324,0,6.460,0.88,1,0.07,0.00,1.35,0.00,0.70,0.04,0.00,0.31,0.44,0.39,0.96,1.69,0.00,0.40,0.71,1.50,0.11,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
325,0,6.480,0.88,1,0.04,0.01,1.29,0.00,0.70,0.02,0.00,0.31,0.43,0.46,1.08,1.67,0.00,0.43,0.76,1.45,0.07,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
326,0,6.500,0.88,1,0.02,0.01,1.24,0.03,0.69,0.00,0.00,0.35,0.42,0.48,1.01,1.66,0.00,0.43,0.80,1.45,0.05,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
327,0,6.520,0.88,1,0.02,0.01,1.23,0.03,0.71,0.00,0.00,0.33,0.38,0.42,0.95,1.67,0.00,0.38,0.74,1.49,0.07,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
328,0,6.540,0.77,1,0.01,0.00,1.25,0.05,0.72,0.03,0.00,0.36,0.37,0.41,0.94,1.60,0.00,0.30,0.73,1.52,0.06,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
329,0,6.560,0.88,1,0.02,0.02,1.31,0.05,0.75,0.03,0.00,0.36,0.36,0.34,0.97,1.54,0.00,0.24,0.68,1.49,0.07,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
330,0,6.580,0.88,1,0.02,0.06,1.36,0.05,0.78,0.04,0.00,0.42,0.38,0.31,1.02,1.43,0.00,0.19,0.64,1.37,0.07,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
331,0,6.600,0.88,1,0.03,0.09,1.39,0.10,0.79,0.01,0.00,0.37,0.36,0.23,1.03,1.46,0.00,0.17,0.60,1.34,0.05,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
332,0,6.620,0.88,1,0.02,0.07,1.41,0.11,0.81,0.01,0.00,0.33,0.34,0.18,1.00,1.48,0.00,0.12,0.64,1.25,0.05,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
333,0,6.640,0.88,1,0.03,0.07,1.41,0.19,0.78,0.00,0.00,0.26,0.34,0.11,1.02,1.50,0.00,0.11,0.76,1.24,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
334,0,6.660,0.88,1,0.03,0.08,1.40,0.16,0.77,0.00,0.00,0.24,0.32,0.04,1.02,1.45,0.00,0.17,0.87,1.17,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
335,0,6.680,0.88,1,0.05,0.13,1.41,0.15,0.76,0.00,0.00,0.25,0.34,0.08,1.09,1.34,0.00,0.21,0.94,1.16,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
336,0,6.700,0.88,1,0.07,0.09,1.43,0.08,0.76,0.00,0.00,0.24,0.34,0.08,1.08,1.25,0.00,0.25,0.97,1.13,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
337,0,6.720,0.88,1,0.08,0.05,1.44,0.07,0.77,0.00,0.00,0.27,0.36,0.10,1.12,1.17,0.00,0.23,1.00,1.20,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
338,0,6.740,0.88,1,0.10,0.04,1.44,0.08,0.77,0.00,0.00,0.31,0.36,0.10,1.11,1.20,0.00,0.24,0.97,1.32,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
339,0,6.760,0.88,1,0.07,0.04,1.43,0.08,0.76,0.00,0.00,0.32,0.33,0.08,0.90,1.24,0.00,0.24,0.95,1.30,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
340,0,6.780,0.88,1,0.06,0.04,1.41,0.09,0.75,0.00,0.00,0.36,0.33,0.06,0.72,1.34,0.00,0.27,0.83,1.31,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
341,0,6.800,0.88,1,0.02,0.00,1.36,0.06,0.72,0.00,0.00,0.43,0.34,0.01,0.62,1.32,0.00,0.24,0.79,1.23,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
342,0,6.820,0.88,1,0.06,0.00,1.35,0.03,0.68,0.00,0.00,0.56,0.38,0.00,0.73,1.33,0.00,0.19,0.69,1.28,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
343,0,6.840,0.88,1,0.13,0.00,1.36,0.00,0.65,0.00,0.00,0.63,0.40,0.00,0.88,1.36,0.00,0.17,0.64,1.23,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
344,0,6.860,0.88,1,0.15,0.00,1.38,0.00,0.61,0.00,0.00,0.67,0.44,0.00,0.83,1.41,0.00,0.14,0.60,1.28,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
345,0,6.880,0.88,1,0.13,0.00,1.37,0.00,0.59,0.00,0.00,0.65,0.47,0.00,0.81,1.52,0.00,0.15,0.57,1.37,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
346,0,6.900,0.88,1,0.09,0.00,1.35,0.00,0.57,0.00,0.00,0.60,0.43,0.00,0.81,1.39,0.00,0.14,0.64,1.56,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
347,0,6.920,0.88,1,0.10,0.00,1.35,0.04,0.59,0.00,0.00,0.54,0.35,0.00,0.91,1.29,0.00,0.20,0.68,1.72,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
348,0,6.940,0.88,1,0.13,0.00,1.33,0.08,0.61,0.00,0.00,0.50,0.27,0.00,0.92,1.21,0.00,0.26,0.69,1.99,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
349,0,6.960,0.88,1,0.13,0.00,1.36,0.13,0.63,0.00,0.00,0.49,0.28,0.00,0.89,1.36,0.00,0.30,0.66,2.24,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
350,0,6.980,0.88,1,0.13,0.00,1.40,0.11,0.63,0.00,0.00,0.49,0.31,0.00,0.92,1.46,0.00,0.38,0.63,2.38,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351,0,7.000,0.88,1,0.12,0.00,1.44,0.13,0.65,0.00,0.00,0.47,0.35,0.00,0.91,1.46,0.00,0.45,0.62,2.42,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
352,0,7.020,0.88,1,0.08,0.00,1.48,0.11,0.63,0.00,0.00,0.39,0.37,0.02,0.93,1.43,0.00,0.50,0.61,2.20,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
353,0,7.040,0.77,1,0.05,0.00,1.46,0.20,0.61,0.00,0.00,0.28,0.34,0.02,0.84,1.43,0.00,0.50,0.58,2.15,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
354,0,7.060,0.77,1,0.02,0.00,1.46,0.19,0.59,0.00,0.00,0.21,0.30,0.02,0.85,1.38,0.00,0.48,0.54,2.02,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
355,0,7.080,0.77,1,0.01,0.00,1.39,0.24,0.61,0.00,0.00,0.21,0.29,0.00,0.75,1.25,0.00,0.45,0.52,2.04,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
356,0,7.100,0.77,1,0.02,0.00,1.38,0.20,0.62,0.00,0.00,0.14,0.32,0.00,0.77,1.20,0.00,0.45,0.51,2.06,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
357,0,7.120,0.77,1,0.02,0.00,1.36,0.21,0.62,0.00,0.00,0.08,0.32,0.00,0.68,1.15,0.00,0.46,0.52,2.23,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
358,0,7.140,0.77,1,0.04,0.00,1.38,0.21,0.61,0.00,0.00,0.01,0.29,0.00,0.68,1.21,0.00,0.52,0.53,2.31,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
359,0,7.160,0.77,1,0.06,0.00,1.41,0.16,0.63,0.00,0.00,0.09,0.26,0.00,0.57,1.24,0.00,0.44,0.56,2.09,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
360,0,7.180,0.77,1,0.08,0.00,1.41,0.11,0.65,0.00,0.00,0.17,0.26,0.00,0.57,1.32,0.00,0.35,0.58,1.86,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
361,0,7.200,0.77,1,0.10,0.00,1.43,0.05,0.68,0.03,0.00,0.25,0.28,0.00,0.60,1.39,0.00,0.25,0.57,1.66,0.01,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
